Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
9,2,1.0,245.042,0.00,3,12.73,3,2.18,3,17.29,3,0.00,17.00,-56.67,3,9.11,3,99,99,5.385,4.941,4.603,3,0.782,4.596,3,0.344,7.021,2,-1.636,4.452,2,0.488
9,2,1.5,245.063,0.00,3,12.55,3,2.21,3,17.22,3,0.00,16.90,-55.95,3,14.13,3,99,99,5.373,4.917,6.788,3,-1.415,6.652,3,-1.735,6.978,2,-1.605,4.525,2,0.392
9,2,2.0,245.083,0.00,3,12.41,3,2.35,3,17.15,3,0.00,17.00,-58.53,3,20.31,3,99,99,5.364,4.900,4.517,3,0.848,5.961,3,-1.061,7.030,2,-1.666,4.478,2,0.422
9,2,2.5,245.104,0.00,3,12.24,3,2.44,3,17.07,3,0.00,17.00,-59.07,3,21.66,3,99,99,5.353,4.877,4.365,3,0.988,6.392,3,-1.515,7.033,2,-1.680,4.488,2,0.390
9,2,3.0,245.125,0.00,3,11.98,3,2.44,3,17.01,3,0.00,17.00,-61.29,3,21.34,3,99,99,5.336,4.844,4.038,3,1.298,5.536,3,-0.692,7.018,2,-1.682,4.506,2,0.339
9,2,3.5,245.146,0.00,3,11.75,3,2.38,3,16.96,3,0.00,16.90,-58.91,3,17.52,3,99,99,5.320,4.814,4.568,3,0.752,5.354,3,-0.540,6.955,2,-1.635,4.580,2,0.234
9,2,4.0,245.167,0.00,3,11.51,3,2.25,3,16.90,3,0.00,17.00,-60.98,3,12.88,3,99,99,5.304,4.783,4.876,3,0.429,5.688,3,-0.905,6.938,2,-1.634,4.573,2,0.210
9,2,4.5,245.188,1.23,3,11.32,3,2.15,3,16.84,3,0.00,16.90,-59.45,3,5.76,3,99,99,5.291,4.758,6.313,3,-1.022,6.699,3,-1.941,6.859,2,-1.568,4.654,2,0.104
9,2,5.0,245.208,31.29,2,11.26,2,2.38,2,16.79,3,0.00,17.00,-56.73,3,2.63,3,99,99,5.287,4.751,6.875,3,-1.587,6.623,3,-1.873,6.941,2,-1.654,4.584,2,0.166
9,2,5.5,245.229,73.53,2,11.20,2,2.22,2,16.73,3,0.00,17.00,-45.50,3,1.64,3,99,99,5.283,4.743,7.805,3,-2.522,7.331,3,-2.589,-7.817,2,13.100,-9.435,2,14.177
9,2,6.0,245.250,120.03,2,11.40,2,2.24,2,16.68,3,0.00,16.90,-32.10,3,6.27,3,99,99,5.296,4.768,7.985,3,-2.688,7.746,3,-2.978,-8.376,2,13.673,-9.500,2,14.268
9,2,6.5,245.271,166.93,2,11.71,2,2.36,2,16.65,3,0.00,17.00,-13.36,3,25.15,3,99,99,5.318,4.809,7.182,3,-1.864,6.689,3,-1.880,-8.877,2,14.195,-9.528,2,14.337
9,2,7.0,245.292,254.32,2,12.10,2,2.50,2,16.65,3,0.00,17.00,9.65,3,51.68,3,99,99,5.343,4.859,6.022,3,-0.679,5.328,3,-0.469,-9.637,2,14.980,-9.560,2,14.419
9,2,7.5,245.313,346.20,2,12.82,2,3.04,2,16.68,3,0.00,16.90,31.82,3,78.57,3,99,99,5.391,4.953,4.055,3,1.337,3.789,3,1.164,-9.982,2,15.373,-9.570,2,14.523
9,2,8.0,245.333,431.59,2,13.69,2,3.96,2,16.75,3,0.00,16.90,51.71,3,102.56,3,99,99,5.448,5.065,2.301,3,3.147,1.978,3,3.087,-10.070,2,15.518,-9.574,2,14.638
9,2,8.5,245.354,507.94,2,14.48,2,4.90,2,16.85,3,0.00,17.00,77.70,3,149.62,3,99,99,5.498,5.164,-0.543,3,6.041,-0.552,3,5.716,-10.093,2,15.591,-9.575,2,14.739
9,2,9.0,245.375,573.52,2,15.19,2,5.86,2,17.01,3,0.00,17.00,101.74,3,181.92,3,99,99,5.543,5.255,-2.296,3,7.839,-2.304,3,7.560,-10.100,2,15.643,-9.575,2,14.830
9,2,9.5,245.396,627.24,2,15.92,2,6.85,2,17.19,3,0.00,17.00,128.90,3,220.77,3,99,99,5.588,5.346,-4.549,3,10.137,-4.574,3,9.920,-10.102,2,15.690,-9.575,2,14.921
9,2,10.0,245.417,669.69,2,16.48,2,7.65,2,17.38,3,0.00,16.90,171.42,2,239.13,2,99,99,5.622,5.417,-5.184,3,10.806,-4.822,3,10.239,-10.103,2,15.725,-9.575,2,14.992
9,2,10.5,245.438,700.08,2,16.97,2,8.27,2,17.60,3,0.00,16.90,163.94,2,220.17,2,99,99,5.652,5.477,-5.370,3,11.021,-4.322,3,9.799,-10.103,2,15.755,-9.575,2,15.053
9,2,11.0,245.458,726.46,2,17.63,2,9.10,2,17.82,3,0.00,16.80,178.24,2,239.72,2,99,99,5.691,5.559,-3.060,3,8.751,-2.229,3,7.788,-10.102,2,15.793,-9.575,2,15.134
9,2,11.5,245.479,759.14,2,18.13,2,9.83,2,18.05,3,0.00,16.80,178.24,2,263.58,2,99,99,5.720,5.621,-0.990,3,6.711,-0.247,3,5.868,-10.101,2,15.821,-9.575,2,15.196
9,2,12.0,245.500,693.88,2,18.41,2,10.21,2,18.23,3,0.00,16.80,156.51,2,268.67,2,99,99,5.737,5.655,1.517,3,4.220,1.515,3,4.140,-10.096,2,15.833,-9.575,2,15.230
9,2,12.5,245.521,686.60,2,18.87,2,10.92,2,18.38,3,0.00,16.70,162.29,2,286.01,2,99,99,5.764,5.712,1.600,3,4.164,1.705,3,4.007,-10.090,2,15.854,-9.575,2,15.287
9,2,13.0,245.542,663.44,2,19.24,2,11.51,2,18.51,3,0.00,16.80,173.25,2,296.43,2,99,99,5.785,5.758,1.882,3,3.903,1.873,3,3.885,-10.083,2,15.869,-9.573,2,15.331
9,2,13.5,245.563,620.78,2,19.36,2,11.71,2,18.60,3,0.00,16.70,152.01,2,281.23,2,99,99,5.792,5.772,1.012,3,4.780,0.720,3,5.052,-10.073,2,15.865,-9.571,2,15.343
9,2,14.0,245.583,542.72,2,19.54,2,11.95,2,18.61,3,0.00,16.70,139.90,2,245.09,2,99,99,5.802,5.793,-0.468,3,6.270,-1.273,3,7.066,-10.050,2,15.852,-9.557,2,15.351
9,2,14.5,245.604,540.33,2,19.94,2,12.55,2,18.72,3,0.00,16.60,142.59,2,230.54,2,99,99,5.825,5.842,-3.334,3,9.159,-3.245,3,9.087,-10.032,2,15.857,-9.552,2,15.394
9,2,15.0,245.625,462.21,2,20.09,2,12.74,2,18.80,3,0.00,16.60,110.46,2,198.52,2,99,99,5.833,5.860,-3.823,3,9.656,-3.990,3,9.850,-9.978,2,15.811,-9.501,2,15.361
9,2,15.5,245.646,383.50,2,20.29,2,13.01,2,18.88,3,0.00,16.60,74.96,2,179.28,2,99,99,5.844,5.884,-4.751,3,10.595,-5.078,3,10.962,-9.849,2,15.693,-9.336,2,15.220
9,2,16.0,245.667,300.79,2,20.54,2,13.43,2,18.99,3,0.00,16.60,48.66,2,149.94,2,99,99,5.858,5.914,-5.080,3,10.938,-5.102,3,11.016,-9.422,2,15.280,-8.715,2,14.629
9,2,16.5,245.688,224.84,2,20.70,2,13.71,2,19.04,3,0.00,16.50,26.83,2,121.08,2,99,99,5.867,5.934,-3.702,3,9.570,-2.437,3,8.370,-8.199,2,14.066,-6.912,2,12.846
9,2,17.0,245.708,157.85,2,20.71,2,13.75,2,19.01,3,0.00,16.60,0.99,2,81.21,2,99,99,5.868,5.935,-0.623,3,6.491,0.924,3,5.011,-5.424,2,11.292,-4.566,2,10.501
9,2,17.5,245.729,100.58,2,20.47,2,13.13,2,18.91,3,0.00,16.50,-12.62,2,53.94,2,99,99,5.854,5.905,2.064,3,3.790,2.875,3,3.030,-2.397,2,8.251,-2.600,2,8.506
9,2,18.0,245.750,55.39,2,19.96,2,11.94,2,18.73,3,0.00,16.50,-19.78,2,34.84,2,99,99,5.826,5.845,4.921,3,0.905,5.151,3,0.694,-0.182,2,6.008,-1.193,2,7.038
9,2,18.5,245.771,26.14,2,19.24,2,10.54,2,18.52,3,0.00,16.50,-25.22,2,26.35,2,99,99,5.785,5.757,6.413,3,-0.628,6.374,3,-0.617,0.727,2,5.058,-0.487,2,6.244
9,2,19.0,245.792,10.98,2,18.45,2,9.19,2,18.27,3,0.00,16.40,-27.97,2,28.30,2,99,99,5.739,5.660,7.686,3,-1.947,6.846,3,-1.186,6.925,2,-1.186,4.679,2,0.981
9,2,19.5,245.813,3.64,2,17.56,2,7.62,2,18.02,3,0.00,16.50,-33.23,2,35.68,2,99,99,5.687,5.551,7.667,3,-1.980,6.395,3,-0.844,7.205,2,-1.518,5.169,2,0.382
9,2,20.0,245.833,0.34,2,16.75,2,6.61,2,17.77,3,0.00,16.50,-33.38,2,29.85,2,99,99,5.639,5.450,6.645,3,-1.007,6.090,3,-0.640,7.274,2,-1.635,5.226,2,0.224
9,2,20.5,245.854,0.00,2,16.09,2,6.03,2,17.53,3,0.00,16.40,-37.05,2,24.21,2,99,99,5.599,5.368,6.269,3,-0.670,5.830,3,-0.462,7.248,2,-1.649,5.224,2,0.144
9,2,21.0,245.875,0.00,2,15.56,2,5.50,2,17.31,3,0.00,16.50,-48.85,2,16.90,2,99,99,5.566,5.302,6.153,3,-0.587,6.074,3,-0.773,7.224,2,-1.658,4.979,2,0.323
9,2,21.5,245.896,0.00,2,15.08,2,4.85,2,17.09,3,0.00,16.50,-57.40,2,9.51,2,99,99,5.536,5.241,5.756,3,-0.220,5.454,3,-0.213,7.177,2,-1.641,4.811,2,0.430
9,2,22.0,245.917,0.00,2,14.67,2,4.41,2,16.90,3,0.00,16.50,-58.48,2,0.78,2,99,99,5.510,5.189,5.546,3,-0.036,5.349,3,-0.160,7.117,2,-1.607,4.716,2,0.473
9,2,22.5,245.938,0.00,2,14.33,2,3.96,2,16.72,3,0.00,16.40,-65.06,2,5.12,2,99,99,5.489,5.146,5.383,3,0.106,5.274,3,-0.128,7.018,2,-1.529,4.691,2,0.454
9,2,23.0,245.958,0.00,2,14.17,2,3.68,2,16.62,3,0.00,16.40,-71.61,2,2.77,2,99,99,5.479,5.126,5.100,3,0.379,5.142,3,-0.016,6.961,2,-1.482,4.671,2,0.455
9,2,23.5,245.979,0.00,2,13.99,2,3.38,2,16.52,3,0.00,16.40,-68.32,2,4.82,2,99,99,5.467,5.102,4.955,3,0.512,4.697,3,0.405,6.891,2,-1.424,4.668,2,0.434
9,3,0.0,246.000,0.00,2,12.90,2,2.16,2,16.16,3,0.00,16.50,-54.21,2,1.46,2,99,99,5.396,4.962,4.603,3,0.793,4.596,3,0.366,6.514,2,-1.118,4.859,2,0.103
9,3,0.5,246.021,0.00,2,12.81,2,2.13,2,16.10,3,0.00,16.40,-53.89,2,4.91,2,99,99,5.390,4.951,4.603,3,0.787,4.596,3,0.354,6.336,2,-0.946,5.020,2,-0.069
9,3,1.0,246.042,0.00,2,12.73,2,2.18,2,16.03,3,0.00,16.40,-56.67,2,9.11,2,99,99,5.385,4.941,4.603,3,0.782,4.596,3,0.344,6.331,2,-0.945,5.020,2,-0.079
9,3,1.5,246.063,0.00,2,12.55,2,2.21,2,15.89,3,0.00,16.40,-55.95,2,14.13,2,99,99,5.373,4.917,6.788,3,-1.415,6.652,3,-1.735,6.298,2,-0.925,5.027,2,-0.109
9,3,2.0,246.083,0.00,2,12.41,2,2.35,2,15.76,3,0.00,16.40,-58.53,2,20.31,2,99,99,5.364,4.900,4.517,3,0.848,5.961,3,-1.061,6.298,2,-0.934,5.016,2,-0.116
9,3,2.5,246.104,0.00,2,12.24,2,2.44,2,15.64,3,0.00,16.40,-59.07,2,21.66,2,99,99,5.353,4.877,4.365,3,0.988,6.392,3,-1.515,6.282,2,-0.929,5.010,2,-0.133
9,3,3.0,246.125,0.00,2,11.98,2,2.44,2,15.54,3,0.00,16.40,-61.29,2,21.34,2,99,99,5.336,4.844,4.038,3,1.298,5.536,3,-0.692,6.249,2,-0.913,5.014,2,-0.169
9,3,3.5,246.146,0.00,2,11.75,2,2.38,2,15.46,3,0.00,16.40,-58.91,2,17.52,2,99,99,5.320,4.814,4.568,3,0.752,5.354,3,-0.540,6.203,2,-0.883,5.026,2,-0.212
9,3,4.0,246.167,0.00,2,11.51,2,2.25,2,15.39,3,0.00,16.40,-60.98,2,12.88,2,99,99,5.304,4.783,4.876,3,0.429,5.688,3,-0.905,6.138,2,-0.833,5.052,2,-0.269
9,3,4.5,246.188,1.23,2,11.32,2,2.15,2,15.32,3,0.00,16.40,-59.45,2,5.76,2,99,99,5.291,4.758,6.313,3,-1.022,6.699,3,-1.941,6.083,2,-0.792,5.073,2,-0.315
9,3,5.0,246.208,31.29,2,11.26,2,2.38,2,15.25,3,0.00,16.40,-56.73,2,2.63,2,99,99,5.287,4.751,6.875,3,-1.587,6.623,3,-1.873,6.130,2,-0.843,5.034,2,-0.283
9,3,5.5,246.229,73.53,2,11.20,2,2.22,2,15.18,3,0.00,16.40,-45.50,2,1.64,2,99,99,5.283,4.743,7.805,3,-2.522,7.331,3,-2.589,-8.017,2,13.301,-9.466,2,14.208
9,3,6.0,246.250,120.03,2,11.40,2,2.24,2,15.10,3,0.00,16.40,-32.10,2,6.27,2,99,99,5.296,4.768,7.985,3,-2.688,7.746,3,-2.978,-8.581,2,13.877,-9.514,2,14.282
9,3,6.5,246.271,166.93,2,11.71,2,2.36,2,15.05,3,0.00,16.40,-13.36,2,25.15,2,99,99,5.318,4.809,7.182,3,-1.864,6.689,3,-1.880,-9.080,2,14.398,-9.539,2,14.348
9,3,7.0,246.292,254.32,2,12.10,2,2.50,2,15.07,3,0.00,16.40,9.65,2,51.68,2,99,99,5.343,4.859,6.022,3,-0.679,5.328,3,-0.469,-9.750,2,15.093,-9.563,2,14.422
9,3,7.5,246.313,346.20,2,12.82,2,3.04,2,15.16,3,0.00,16.40,31.82,2,78.57,2,99,99,5.391,4.953,4.055,3,1.337,3.789,3,1.164,-10.008,2,15.399,-9.571,2,14.524
9,3,8.0,246.333,431.59,2,13.69,2,3.96,2,15.33,3,0.00,16.40,51.71,2,102.56,2,99,99,5.448,5.065,2.301,3,3.147,1.978,3,3.087,-10.069,2,15.518,-9.574,2,14.639
9,3,8.5,246.354,507.94,2,14.48,2,4.90,2,15.58,3,0.00,16.40,77.70,2,149.62,2,99,99,5.498,5.164,-0.543,3,6.041,-0.552,3,5.716,-10.086,2,15.584,-9.575,2,14.739
9,3,9.0,246.375,573.52,2,15.19,2,5.86,2,15.92,3,0.00,16.40,101.74,2,181.92,2,99,99,5.543,5.255,-2.296,3,7.839,-2.304,3,7.560,-10.091,2,15.634,-9.575,2,14.830
9,3,9.5,246.396,627.24,2,15.92,2,6.85,2,16.30,3,0.00,16.40,128.90,2,220.77,2,99,99,5.588,5.346,-4.549,3,10.137,-4.574,3,9.920,-10.093,2,15.681,-9.575,2,14.921
9,3,10.0,246.417,669.69,2,16.48,2,7.65,2,16.73,3,0.00,16.40,171.42,2,239.13,2,99,99,5.622,5.417,-5.184,3,10.806,-4.822,3,10.239,-10.093,2,15.715,-9.575,2,14.992
9,3,10.5,246.438,700.08,2,16.97,2,8.27,2,17.20,3,0.00,16.40,163.94,2,220.17,2,99,99,5.652,5.477,-5.370,3,11.021,-4.322,3,9.799,-10.093,2,15.745,-9.575,2,15.052
9,3,11.0,246.458,726.46,2,17.63,2,9.10,2,17.70,3,0.00,16.30,178.24,2,239.72,2,99,99,5.691,5.559,-3.060,3,8.751,-2.229,3,7.788,-10.091,2,15.781,-9.575,2,15.134
9,3,11.5,246.479,759.14,2,18.13,2,9.83,2,18.21,3,0.00,16.30,178.24,2,263.58,2,99,99,5.720,5.621,-0.990,3,6.711,-0.247,3,5.868,-10.089,2,15.809,-9.575,2,15.195
9,3,12.0,246.500,693.88,2,18.41,2,10.21,2,18.68,3,0.00,16.30,156.51,2,268.67,2,99,99,5.737,5.655,1.517,3,4.220,1.515,3,4.140,-10.080,2,15.816,-9.575,2,15.230
9,3,12.5,246.521,686.60,2,18.87,2,10.92,2,19.09,3,0.00,16.30,162.29,2,286.01,2,99,99,5.764,5.712,1.600,3,4.164,1.705,3,4.007,-10.070,2,15.834,-9.574,2,15.286
9,3,13.0,246.542,663.44,2,19.24,2,11.51,2,19.47,3,0.00,16.30,173.25,2,296.43,2,99,99,5.785,5.758,1.882,3,3.903,1.873,3,3.885,-10.056,2,15.841,-9.573,2,15.331
9,3,13.5,246.563,620.78,2,19.36,2,11.71,2,19.59,3,0.00,16.20,152.01,2,281.23,2,99,99,5.792,5.772,1.012,3,4.780,0.720,3,5.052,-10.038,2,15.830,-9.571,2,15.343
9,3,14.0,246.583,542.72,2,19.54,2,11.95,2,18.61,2,0.00,16.20,139.90,2,245.09,2,99,99,5.802,5.793,-0.468,3,6.270,-1.273,3,7.066,-10.002,2,15.804,-9.562,2,15.355
9,3,14.5,246.604,540.33,2,19.94,2,12.55,2,18.72,2,0.00,16.20,142.59,2,230.54,2,99,99,5.825,5.842,-3.334,3,9.159,-3.245,3,9.087,-9.975,2,15.799,-9.557,2,15.399
9,3,15.0,246.625,462.21,2,20.09,2,12.74,2,18.80,2,0.00,16.10,110.46,2,198.52,2,99,99,5.833,5.860,-3.823,3,9.656,-3.990,3,9.850,-9.897,2,15.730,-9.519,2,15.378
9,3,15.5,246.646,383.50,2,20.29,2,13.01,2,18.88,2,0.00,16.10,74.96,2,179.28,2,99,99,5.844,5.884,-4.751,3,10.595,-5.078,3,10.962,-9.746,2,15.590,-9.368,2,15.252
9,3,16.0,246.667,300.79,2,20.54,2,13.43,2,18.99,2,0.00,16.10,48.66,2,149.94,2,99,99,5.858,5.914,-5.080,3,10.938,-5.102,3,11.016,-9.296,2,15.154,-8.563,2,14.477
9,3,16.5,246.688,224.84,2,20.70,2,13.71,2,19.04,2,0.00,16.10,26.83,2,121.08,2,99,99,5.867,5.934,-3.702,3,9.570,-2.437,3,8.370,-8.078,2,13.946,-6.438,2,12.372
9,3,17.0,246.708,157.85,2,20.71,2,13.75,2,19.01,2,0.00,16.10,0.99,2,81.21,2,99,99,5.868,5.935,-0.623,3,6.491,0.924,3,5.011,-5.520,2,11.388,-4.003,2,9.938
9,3,17.5,246.729,100.58,2,20.47,2,13.13,2,18.91,2,0.00,16.10,-12.62,2,53.94,2,99,99,5.854,5.905,2.064,3,3.790,2.875,3,3.030,-2.540,2,8.394,-2.163,2,8.068
9,3,18.0,246.750,55.39,2,19.96,2,11.94,2,18.73,2,0.00,16.00,-19.78,2,34.84,2,99,99,5.826,5.845,4.921,3,0.905,5.151,3,0.694,-0.556,2,6.382,-0.904,2,6.749
9,3,18.5,246.771,26.14,2,19.24,2,10.54,2,18.52,2,0.00,16.00,-25.22,2,26.35,2,99,99,5.785,5.757,6.413,3,-0.628,6.374,3,-0.617,0.260,2,5.525,-0.383,2,6.139
9,3,19.0,246.792,10.98,2,18.45,2,9.19,2,18.27,2,0.00,16.00,-27.97,2,28.30,2,99,99,5.739,5.660,7.686,3,-1.947,6.846,3,-1.186,6.879,2,-1.139,4.829,2,0.831
9,3,19.5,246.813,3.64,2,17.56,2,7.62,2,18.02,2,0.00,16.00,-33.23,2,35.68,2,99,99,5.687,5.551,7.667,3,-1.980,6.395,3,-0.844,7.118,2,-1.431,5.687,2,-0.136
9,3,20.0,246.833,0.34,2,16.75,2,6.61,2,17.77,2,0.00,16.00,-33.38,2,29.85,2,99,99,5.639,5.450,5.831,3,-0.193,4.804,3,0.647,7.161,2,-1.522,5.928,2,-0.477
9,3,20.5,246.854,0.00,2,16.09,2,6.03,2,17.53,2,0.00,16.00,-37.05,2,24.21,2,99,99,5.599,5.368,5.305,3,0.294,4.799,3,0.569,7.129,2,-1.531,5.895,2,-0.527
9,3,21.0,246.875,0.00,2,15.56,2,5.50,2,17.31,2,0.00,16.00,-48.85,2,16.90,2,99,99,5.566,5.302,5.735,3,-0.169,5.300,3,0.002,7.080,2,-1.514,5.761,2,-0.459
9,3,21.5,246.896,0.00,2,15.08,2,4.85,2,17.09,2,0.00,16.00,-57.40,2,9.51,2,99,99,5.536,5.241,5.320,3,0.216,4.917,3,0.323,7.012,2,-1.476,5.523,2,-0.282
9,3,22.0,246.917,0.00,2,14.67,2,4.41,2,16.90,2,0.00,16.00,-58.48,2,0.78,2,99,99,5.510,5.189,5.169,3,0.341,5.205,3,-0.016,6.934,2,-1.424,5.323,2,-0.135
9,3,22.5,246.938,0.00,2,14.33,2,3.96,2,16.72,2,0.00,16.00,-65.06,2,5.12,2,99,99,5.489,5.146,4.941,3,0.547,5.169,3,-0.023,6.837,2,-1.348,5.142,2,0.003
9,3,23.0,246.958,0.00,2,14.17,2,3.68,2,16.62,2,0.00,16.00,-71.61,2,2.77,2,99,99,5.479,5.126,5.114,3,0.365,5.264,3,-0.138,6.768,2,-1.290,5.050,2,0.076
9,3,23.5,246.979,0.00,2,13.99,2,3.38,2,16.52,2,0.00,16.00,-68.32,2,4.82,2,99,99,5.467,5.102,4.477,3,0.990,4.750,3,0.352,6.685,2,-1.219,4.971,2,0.131
9,4,0.0,247.000,0.00,2,12.90,2,2.16,2,16.16,2,0.00,16.00,-54.21,2,1.46,2,99,99,5.396,4.962,4.603,3,0.793,4.596,3,0.366,6.200,2,-0.804,4.884,2,0.078
9,4,0.5,247.021,0.00,2,12.81,2,2.13,2,16.10,2,0.00,16.00,-53.89,2,4.91,2,99,99,5.390,4.951,4.603,3,0.787,4.596,3,0.354,6.056,2,-0.666,5.207,2,-0.256
9,4,1.0,247.042,0.00,2,12.73,2,2.18,2,16.03,2,0.00,16.00,-56.67,2,9.11,2,99,99,5.385,4.941,4.603,3,0.782,4.596,3,0.344,6.051,2,-0.666,5.209,2,-0.268
9,4,1.5,247.063,0.00,2,12.55,2,2.21,2,15.89,2,0.00,16.00,-55.95,2,14.13,2,99,99,5.373,4.917,6.788,3,-1.415,6.652,3,-1.735,6.018,2,-0.645,5.207,2,-0.290
9,4,2.0,247.083,0.00,2,12.41,2,2.35,2,15.76,2,0.00,16.00,-58.53,2,20.31,2,99,99,5.364,4.900,4.517,3,0.848,5.961,3,-1.061,6.022,2,-0.658,5.211,2,-0.311
9,4,2.5,247.104,0.00,2,12.24,2,2.44,2,15.64,2,0.00,16.00,-59.07,2,21.66,2,99,99,5.353,4.877,4.365,3,0.988,6.392,3,-1.515,6.008,2,-0.655,5.211,2,-0.333
9,4,3.0,247.125,0.00,2,11.98,2,2.44,2,15.54,2,0.00,16.00,-61.29,2,21.34,2,99,99,5.336,4.844,4.038,3,1.298,5.536,3,-0.692,5.973,2,-0.637,5.206,2,-0.361
9,4,3.5,247.146,0.00,2,11.75,2,2.38,2,15.46,2,0.00,16.00,-58.91,2,17.52,2,99,99,5.320,4.814,4.568,3,0.752,5.354,3,-0.540,5.923,2,-0.603,5.198,2,-0.384
9,4,4.0,247.167,0.00,2,11.51,2,2.25,2,15.39,2,0.00,16.00,-60.98,2,12.88,2,99,99,5.304,4.783,4.876,3,0.429,5.688,3,-0.905,5.849,2,-0.544,5.189,2,-0.406
9,4,4.5,247.188,1.23,2,11.32,2,2.15,2,15.32,2,0.00,16.00,-59.45,2,5.76,2,99,99,5.291,4.758,6.313,3,-1.022,6.699,3,-1.941,5.787,2,-0.496,5.183,2,-0.426
9,4,5.0,247.208,31.29,1,11.26,1,2.38,1,15.25,2,0.00,16.00,-56.73,2,2.63,2,99,99,5.287,4.751,6.875,3,-1.587,6.623,3,-1.873,5.845,2,-0.557,5.187,2,-0.437
9,4,5.5,247.229,4.40,0,11.52,0,2.69,0,15.26,1,0.00,16.00,-57.35,1,7.37,1,99,99,5.305,4.784,4.262,2,1.042,4.200,2,0.584,5.954,1,-0.650,5.208,1,-0.424
9,4,6.0,247.250,58.18,0,11.01,0,2.06,0,11.72,2,0.00,16.00,-10.97,2,-1.22,2,99,99,5.270,4.717,3.436,1,1.834,3.791,1,0.926,-7.961,1,13.231,-9.426,1,14.143
9,4,6.5,247.271,158.02,0,11.08,0,1.89,0,12.19,2,0.00,16.00,23.87,2,36.16,2,99,99,5.275,4.727,-5.740,2,11.015,-6.557,2,11.284,-9.198,1,14.473,-9.539,1,14.266
9,4,7.0,247.292,259.51,0,11.98,0,2.29,0,12.89,2,0.00,16.00,36.27,2,63.58,2,99,99,5.336,4.844,-8.651,2,13.987,-8.110,2,12.954,-9.842,1,15.178,-9.562,1,14.405
9,4,7.5,247.313,354.54,0,12.98,0,2.87,0,13.27,2,0.00,16.00,41.06,1,113.31,1,99,99,5.402,4.973,-7.879,1,13.281,-7.485,1,12.458,-10.022,1,15.424,-9.569,1,14.543
9,4,8.0,247.333,441.33,0,13.43,0,3.39,0,12.86,2,0.00,16.00,63.10,1,128.72,1,99,99,5.431,5.031,-7.308,1,12.739,-7.535,1,12.566,-10.067,1,15.498,-9.573,1,14.604
9,4,8.5,247.354,517.61,0,14.64,0,4.73,0,18.23,1,0.00,16.00,82.67,1,128.11,1,99,99,5.508,5.184,-5.371,2,10.879,-5.103,2,10.287,-10.078,1,15.586,-9.573,1,14.758
9,4,9.0,247.375,584.97,0,15.45,0,6.50,0,17.47,1,0.00,16.00,116.31,1,196.96,1,99,99,5.559,5.287,-4.977,2,10.535,-5.018,2,10.305,-10.075,1,15.634,-9.573,1,14.860
9,4,9.5,247.396,641.24,0,15.89,0,7.00,0,17.84,1,0.00,16.00,161.38,1,266.48,1,99,99,5.586,5.342,-5.191,2,10.777,-5.065,2,10.408,-10.079,1,15.665,-9.574,1,14.916
9,4,10.0,247.417,682.44,0,16.57,0,7.69,0,16.73,2,0.00,16.00,164.24,1,245.50,1,99,99,5.628,5.428,-5.184,3,10.812,-4.822,3,10.250,-10.081,1,15.708,-9.574,1,15.001
9,4,10.5,247.438,709.96,0,17.04,0,8.34,0,17.20,2,0.00,15.90,168.00,0,257.41,0,192,192,5.656,5.487,-5.370,3,11.026,-4.322,3,9.809,-10.078,1,15.734,-9.573,1,15.060
9,4,11.0,247.458,729.86,0,17.46,0,8.74,0,17.70,2,0.00,15.90,174.84,0,220.84,0,3,3,5.681,5.538,-3.060,3,8.741,-2.229,3,7.767,-10.078,1,15.759,-9.573,1,15.111
9,4,11.5,247.479,736.92,0,17.88,0,9.60,0,18.21,2,0.00,15.90,148.97,0,182.27,0,3,3,5.706,5.591,-0.990,3,6.697,-0.247,3,5.838,-10.068,1,15.774,-9.573,1,15.164
9,4,12.0,247.500,773.10,0,19.17,0,11.12,0,18.68,2,0.00,15.90,221.14,0,298.38,0,128,128,5.781,5.749,1.517,3,4.264,1.515,3,4.234,-10.056,1,15.837,-9.572,1,15.321
9,4,12.5,247.521,845.87,0,19.08,0,11.33,0,19.09,2,0.00,15.90,162.29,1,358.99,0,3,3,5.776,5.737,1.600,3,4.176,1.705,3,4.032,-10.062,1,15.837,-9.572,1,15.309
9,4,13.0,247.542,383.64,0,18.44,0,10.26,0,18.73,1,0.00,15.90,81.07,0,282.87,0,3,3,5.739,5.659,-7.308,1,13.046,-7.535,1,13.194,-9.895,1,15.633,-9.506,1,15.165
9,4,13.5,247.563,693.46,0,19.79,0,12.30,0,19.59,2,0.00,15.80,197.95,0,307.56,0,128,128,5.816,5.823,1.012,3,4.804,0.720,3,5.104,-9.986,1,15.802,-9.569,1,15.392
9,4,14.0,247.583,621.13,0,19.75,0,12.53,0,17.89,1,0.00,15.80,192.82,0,234.37,0,3,3,5.814,5.818,-0.889,2,6.703,-1.509,2,7.327,-9.916,1,15.730,-9.563,1,15.381
